https://www.google.com/maps/@16.0060943,108.1929719,3a,79.3y,67.48h,87.45t/data=!3m7!1e1!3m5!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D2.550799303681785%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D67.47543079308308!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646768347.806	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060943,108.1929719,3a,79.3y,73.02h,87.45t/data=!3m7!1e1!3m5!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D2.550799303681785%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D73.01562815581124!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646767910.509	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060943,108.1929719,3a,81.8y,197.18h,100.96t/data=!3m7!1e1!3m5!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-10.959084551593293%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D197.17612794826636!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646826650.039	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060943,108.1929719,3a,81.8y,234.01h,101.33t/data=!3m7!1e1!3m5!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-11.326775975827417%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D234.00500679794635!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646827233.805	0	10 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060951,108.1926482,19.77z?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764726540530.892	0	Google Maps
https://www.google.com/maps/@16.0060966,108.1929742,3a,75y,354.88h,90t/data=!3m5!1e1!3m3!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D0%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D354.87714?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646748301.493	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060966,108.1929742,3a,75y,354.88h,90t/data=!3m5!1e1!3m3!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D0%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D354.87714?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764929017185.485	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,15.1y,148.07h,93.06t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-3.058928905564642%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D148.0716404449612!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646783608.721	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,15y,351.45h,102.41t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-12.410193737448367%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D351.4528856252827!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646774609.212	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,15y,355.68h,104.71t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-14.713761139317398%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D355.67758978328567!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646774003.467	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,15y,360.37h,106.04t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-16.03745989231321%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D0.36573678560824874!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646773270.996	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,39.7y,357.64h,98.68t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-8.684517824044761%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D357.6411311736133!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646771897.017	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,41.1y,148.18h,94.36t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-4.3625367449364205%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D148.181804487725!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646781858.104	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,41.5y,120.65h,84.65t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D5.354556757564296%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D120.65143346268334!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646788076.346	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,41.5y,142.77h,96.25t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-6.250337818873788%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D142.7712887994653!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646785084.813	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,41.5y,176.43h,90.95t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-0.9501515229690654%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D176.42911680215397!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646786451.578	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,47.6y,285.97h,91.99t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-1.9888879493451412%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D285.9673336318746!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646776555.701	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,47.6y,356.85h,110.88t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-20.877352622299313%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D356.8515645872858!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646775269.238	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,75y,145.54h,93.14t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-3.1380353538414454%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D145.54072305595153!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646780665.424	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,75y,23.12h,91.9t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-1.9048125115016319%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D23.11770744511343!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646770421.486	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,75y,236.9h,90.92t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-0.9237277643423027%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D236.8983001289524!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646821533.953	0	8 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0060999,108.1930708,3a,75y,357.29h,93.82t/data=!3m7!1e1!3m5!1sUCryR0KvgSaLNZsV0drHfw!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-3.8174532272532105%26panoid%3DUCryR0KvgSaLNZsV0drHfw%26yaw%3D357.2917008948693!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646771290.721	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,15.2y,317.52h,96.64t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-6.643055798661621%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D317.5229780806946!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646812474.1	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,15y,185.09h,83.13t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D6.865961279392138%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D185.09494305209978!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646818090.812	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,17.8y,186.6h,83.36t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D6.6412600367226275%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D186.59825402075597!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646816595.255	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,36.9y,312.05h,97.12t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-7.119838412295991%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D312.0476680660549!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646811752.323	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,43.9y,198.67h,88.4t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D1.6028931251219802%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D198.6681879408542!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646815953.857	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,75y,120.65h,84.65t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D5.354556757564296%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D120.65143346268334!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646789695.811	0	31 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,75y,305.37h,94.19t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-4.185113130842794%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D305.3704949486201!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646810171.752	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,79.8y,236.9h,90.92t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-0.9237277643423027%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D236.8983001289524!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646820885.447	0	35 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.006103,108.1931285,3a,82.7y,216.23h,96.33t/data=!3m7!1e1!3m5!1sQeRt95sBG4nzVwoxoN4omQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-6.329550474972294%26panoid%3DQeRt95sBG4nzVwoxoN4omQ%26yaw%3D216.23484504832942!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646815500.701	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061071,108.1932246,3a,75y,120.65h,84.65t/data=!3m7!1e1!3m5!1suR3DlaqTg5tGhV8KBdiipQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D5.354556757564296%26panoid%3DuR3DlaqTg5tGhV8KBdiipQ%26yaw%3D120.65143346268334!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646794273.84	0	31 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061071,108.1932246,3a,75y,55.93h,85.35t/data=!3m7!1e1!3m5!1suR3DlaqTg5tGhV8KBdiipQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D4.647563418831226%26panoid%3DuR3DlaqTg5tGhV8KBdiipQ%26yaw%3D55.93450881846431!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646797605.925	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061071,108.1932246,3a,75y,80.87h,83.58t/data=!3m7!1e1!3m5!1suR3DlaqTg5tGhV8KBdiipQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D6.422522704979883%26panoid%3DuR3DlaqTg5tGhV8KBdiipQ%26yaw%3D80.86911184628792!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646796896.433	0	31 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,16.3y,300.76h,89.76t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D0.2435811654380018%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D300.7646528804881!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646807296.861	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,42.6y,287.36h,85.31t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D4.691584536932396%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D287.36481008770164!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646805177.166	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,52.1y,305.37h,94.19t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-4.185113130842794%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D305.3704949486201!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646809175	0	4 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,75y,147.49h,87.2t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D2.7964423834030327%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D147.49231852543687!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646800508.102	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,75y,177.02h,90.27t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D-0.2666194738902732%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D177.0218171987482!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646801039.878	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,75y,295.24h,84.28t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D5.721295182896526%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D295.23637591462744!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646804777.276	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061077,108.1933257,3a,75y,55.93h,85.35t/data=!3m7!1e1!3m5!1svpWRr8J2mFodUwrDIJezrQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D4.647563418831226%26panoid%3DvpWRr8J2mFodUwrDIJezrQ%26yaw%3D55.93450881846431!7i16384!8i8192?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646798576.962	0	29 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0061358,108.1927785,21z?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764726538861.742	0	Google Maps
https://www.google.com/maps/@16.0061793,108.1880731,3531a,13.1y/data=!3m5!1e1!3m3!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D90%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D0?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764646748012.927	0	8 - Google Maps
https://www.google.com/maps/@16.0062541,108.1929115,18.61z?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764726548668.693	0	cafe - Google Maps
https://www.google.com/maps/@16.0063229,108.1927722,19.77z?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764726542479.776	0	Google Maps
https://www.google.com/maps/@16.0223838,108.148123,60841a,13.1y/data=!3m5!1e1!3m3!1sdeDAjjjRaiS0Lcl5GjtB8Q!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fcb_client%3Dmaps_sv.tactile%26w%3D900%26h%3D600%26pitch%3D90%26panoid%3DdeDAjjjRaiS0Lcl5GjtB8Q%26yaw%3D0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764929016892.675	0	8 - Google Maps
https://www.google.com/maps/@16.0277944,108.1408779,12.81z?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764727070442.528	0	45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/@16.0285265,108.1932274,15z?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764650559932.402	0	45 Trần Ngọc Sương, phường, Cẩm Lệ, Đà Nẵng - Google Maps
